"","Gene","X","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.NDC120min.c","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.a","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.b","X.ExpOut.180706_NS500751_0080_AHJGYHBGX5.Out.Rep.Bams.WT4.LVX120min.c","D39.old","TIGR4.new","TAIWAN.19F.new","TAIWAN.19F.old","D39.new","GENE.DESCRIPTION","GENE.CATEGORY","Location.Tag","Tag1","Tag2","Tag3","Category1","Category2","Category3","No..of.Categories","Gene.Name","Gene.Description"
"1637","SP_1044",1944,110.63275562698,-0.105229553949442,0.211152047525178,-0.498359145377901,0.618230927051271,0.703460293537763,103.091552771257,122.701100323351,115.838240588382,96.6663500867522,131.125074534559,94.3742154575812,"SPD_0925","SP_RS05170","SPT_RS05440","SPT_1099","SPD_RS04940","putative hydrolase","UNKNOWN","Intracellular","HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hydrolase"
"1638","SP_1733",1945,2085.12894973742,-0.0480366883150707,0.0966717726801157,-0.496905011497232,0.61925603732475,0.704264449646451,1939.83938464581,2227.29171239127,2185.24921531016,2197.39117758178,1832.62901789967,2128.37319059584,"SPD_1543","SP_RS08575","SPT_RS08315","SPT_1671","SPD_RS08150","putative phosphatase","REGULATOR","Intracellular","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Signal transduction",NA,NA,1,"prpC","Serine/threonine protein phosphatase PrpC"
"1639","SP_1730",1947,399.423335342957,0.0638257569494931,0.128918467316934,0.495086222151427,0.620539258939771,0.704998890998856,426.111751454527,374.771839031106,374.950094536079,374.876821068137,454.254722494722,391.574783473169,"SPD_1540","SP_RS08560","SPT_RS08300","SPT_1668","SPD_RS08135","hypothetical protein","UNKNOWN","Membrane","HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1640","SP_0559",1948,0.41578410563684,-0.240557855013966,0.489782372770202,-0.491152537102089,0.623318565495601,0.707792950141822,0,0.666853806105171,1.30644632242536,0,0,0.521404505290504,"SPD_0485","SP_RS02745","SPT_RS02935","SPT_0589","SPD_RS02585","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1641","SP_0910",1949,464.768763089175,0.0740416425082818,0.151672807228482,0.488166889380141,0.625431635277632,0.709828002685542,460.47560237828,464.130249049199,436.353071690071,535.201499260799,348.105852633412,544.346303523286,"SPD_0803","SP_RS04495","SPT_RS06405","SPT_1291","SPD_RS04260","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","may be involved in phage response"
"1642","SP_1623",1952,3647.19106753995,0.0371297747313232,0.0771078726265654,0.481530270082061,0.630139671404696,0.714072209604092,3611.64073208636,3615.68133670224,3567.46942443619,3685.10988257545,3900.97096740313,3502.27406203632,"SPD_1436","SP_RS08005","SPT_RS07755","SPT_1562","SPD_RS07565","cation-transporting ATPase, E1-E2 family","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Cofactor and vitamin metabolism",NA,2,"","Putative cation transporter, ATPase"
"1643","SP_1917",1953,26.0811094140536,0.192506753554067,0.402880287619948,0.477826191723893,0.632773917623739,0.716690171932264,34.3638509237522,16.6713451526293,21.3386232662809,42.43888540394,18.732153504937,22.9417982327822,"SPD_1720","SP_RS09645","SPT_RS09290","SPT_1867","SPD_RS09090","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1644","SP_0733",1954,27.3301960209895,-0.186374757300473,0.391175853476678,-0.476447499619463,0.633755601540756,0.717434693248799,32.6456583775646,27.341006050312,26.1289264485073,42.43888540394,14.0491151287027,21.3775847169107,"SPD_1157","SP_RS03595","SPT_RS03735","SPT_0749","SPD_RS06115","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1645","SP_1136",1955,0.111142301017529,-0.163940376038631,0.350523186721148,-0.467701944547967,0.639997750318763,0.724130446907981,0,0.666853806105171,0,0,0,0,"n.p.","SP_RS05625","SPT_RS01155","SPT_0228","n.p","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1646","SP_0380",1957,69.4753433599482,-0.120736709458736,0.260426603644108,-0.463611273845629,0.642926275675079,0.72632937783109,91.0642049479433,66.6853806105171,62.2739413689423,75.4469073847822,51.5134221385767,69.8682037089275,"n.p.","SP_RS01860","n.p","SPT_0423","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1647","SP_1108",1958,13.7862410739275,0.226267821747843,0.487996724963288,0.463666680887798,0.642886572355641,0.72632937783109,15.4637329156885,12.6702223159983,11.3225347943531,4.71543171154889,18.732153504937,19.8133712010392,"SPD_0992","SP_RS05490","SPT_RS05715","SPT_1154","SPD_RS05295","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1648","SP_0765",1960,3050.49608056375,-0.0356986314637913,0.0777369423478726,-0.459223509255612,0.646073669973734,0.728768464039725,2998.24599309738,3080.86458420589,3185.98709828799,3027.30715881439,2884.7516397603,3125.82000921657,"SPD_0666","SP_RS03735","SPT_RS03870","SPT_0778","SPD_RS03545","DNA polymerase III, delta subunit","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Replication",NA,NA,1,"holA","DNA polymerase III subunit delta"
"1649","SP_1694",1961,2.50492475367664,-0.308287182598526,0.67127720986304,-0.459254653768784,0.646051307227319,0.728768464039725,1.71819254618761,2.00056141831551,6.0967495046517,0,0,5.21404505290504,"SPD_1505","SP_RS08370","SPT_RS08115","SPT_1631","SPD_RS07940","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1650","SP_1746",1962,980.520257440809,-0.0458266325391731,0.100404901574249,-0.456418280588467,0.648089222691076,0.730669398874954,996.551676788814,971.605995495234,1023.81843467401,872.354866636544,1059.92768582102,958.862885229237,"SPD_1556","SP_RS08640","SPT_RS08385","SPT_1684","SPD_RS08215","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1651","SP_0381",1963,283.149732088544,0.0619016653797157,0.13584213430439,0.455688256789376,0.648614167679387,0.730888710599493,262.883459566704,283.412867594698,283.934334073779,285.283618548708,287.226353742367,296.157759005006,"SPD_0346","SP_RS01870","SPT_RS02150","SPT_0426","SPD_RS01840","mevalonate kinase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Lipid metabolism",NA,NA,1,"mvaK1","Mevalonate kinase (EC 2.7.1.36)"
"1652","SP_0435",1964,3134.5176366828,0.034979905919753,0.076970949885077,0.454455946977144,0.6495006922767,0.730906706651816,2936.39106143463,3222.90444490629,3122.40671059662,3168.77011016085,3212.56432609669,3144.06916690174,"SPD_0395","SP_RS02145","SPT_RS02355","SPT_0470","SPD_RS02105","translation elongation factor P","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"efp"," elongation factor P"
"1653","SP_0563",1966,195.011279765802,-0.0716206345390935,0.158285723832357,-0.452476905718599,0.650925454775598,0.730906706651816,190.719372626825,208.725241310919,199.886287331081,195.690416029279,177.955458296901,197.090902999811,"SPD_0489","SP_RS02765","SPT_RS02960","SPT_0594","SPD_RS02610","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1654","SP_1211",1968,18.941833830198,-0.192903627778344,0.42678393965131,-0.451993643284586,0.651273561849335,0.730906706651816,24.0546956466265,22.6730294075758,15.2418737616292,18.8617268461955,14.0491151287027,18.7705621904581,"n.p.","SP_RS05945","n.p","n.p.","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1655","SP_1317",1969,33.8924702978459,-0.156056897603853,0.343971046052307,-0.453691958654338,0.650050555496212,0.730906706651816,32.6456583775646,46.0129126212568,29.1773012008331,33.0080219808422,28.0982302574055,34.4126973491733,"n.p.","SP_RS06465","n.p","n.p.","n.p","v-type sodium ATP synthase, subunit A","VARIOUS","Intracellular","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"NtpA","V-type ATPase "
"1656","SP_1948",1970,46.0539456131249,0.152866955450147,0.338175844653498,0.452033928108547,0.651244540688801,0.730906706651816,22.3365031004389,46.0129126212568,58.3546024016662,63.65832810591,34.3422814257178,51.6190460237599,"SPD_1747","SP_RS09790","n.p","n.p.","SPD_RS09240","conserved domain protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1657","SP_2040",1971,3213.29469704081,0.0437229466209943,0.0967050996194075,0.452126586840511,0.651177791405342,0.730906706651816,3147.7287446157,3136.88030391872,3221.26114899347,3112.18492962226,2930.02101073056,3731.69204436414,"SPD_1849","SP_RS10315","SPT_RS10080","SPT_2035","SPD_RS09760","putative jag protein","UNKNOWN","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"","jag protein"
"1658","SP_0410",1974,553.42437302146,-0.0623690480544247,0.140244888777273,-0.444715301913603,0.656525509662608,0.734948504631933,606.521968804226,505.47518502772,581.368613479287,521.055204126152,652.503347088639,453.621919602739,"SPD_0374","SP_RS02030","SPT_RS02255","SPT_0447","SPD_RS02005","putative exfoliative toxin","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","exfoliative toxin"
"1659","SP_1007",1975,72.4814674106334,-0.11552942308652,0.259265268438534,-0.44560316074079,0.655883927020343,0.734948504631933,63.5731242089416,89.3584100180929,69.6771371960194,91.9509183752033,56.196460514811,64.132754150732,"SPD_0893","SP_RS04995","SPT_RS05210","SPT_1054","SPD_RS04765","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1660","SP_1017",1976,275.01704548163,0.0840165601807447,0.18892845473292,0.444700404179537,0.656536277193806,0.734948504631933,326.456583775646,192.720749964394,286.54722671863,304.145345394903,226.346854851322,313.885512184883,"SPD_0903","SP_RS05050","SPT_RS05295","SPT_1070","SPD_RS04815","4-oxalocrotonate tautomerase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","4-oxalocrotonate tautomerase (EC 2.7.1.21)"
"1661","SP_0935",1977,230.942256146305,-0.0692871633309456,0.156577704267126,-0.442509766350513,0.658120364641058,0.736349138384431,207.901298088701,268.075230054279,232.11196328424,209.836711163925,240.395969980025,227.33236430666,"SPD_0825","SP_RS04620","SPT_RS06275","SPT_1265","SPD_RS04390","thymidylate kinase","NUCLEOTIDE METABOLSIM","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"tmk","thymidylate kinase"
"1662","SP_0109",1978,117.346330057946,0.101196142222968,0.229712586913263,0.440533727745528,0.659550589857502,0.737576291589886,154.637329156885,90.6921176303033,96.6770278594769,143.820667202241,106.14886986131,112.101968637458,"SPD_0106","SP_RS00555","SPT_RS00725","SPT_0143","SPD_RS00555","putative bacteriocin","MEMBRANE PROTEIN ","Extracellular","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"","bacteriocin"
"1663","SP_1328",1979,8.35091266262154,-0.250500213299593,0.56982008512694,-0.439612817866518,0.660217555514861,0.737949081757894,10.3091552771257,8.00224567326205,9.58060636445266,11.7885792788722,1.56101279207808,8.86387658993857,"n.p.","SP_RS06520","n.p","n.p.","n.p","sodium:solute symporter family protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","Putative sodium:solute symporter family protein"
"1664","SP_0248",1980,7.95493918903076,-0.247875067685921,0.570564772958791,-0.434438085619113,0.66397034610331,0.741768891707334,6.87277018475044,12.6702223159983,7.83867793455218,4.71543171154889,4.68303837623425,10.9494946111006,"SPD_0232","SP_RS01205","SPT_RS01490","SPT_0296","SPD_RS01245","PTS system, IIA component","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Carbohydrate metabolism",NA,2,"CelC","PTS system transporter subunit IIA"
"1665","SP_1331",1981,2.13436728022123,0.290666630543038,0.670098360806691,0.433767111731361,0.664457566372927,0.74193848400652,1.71819254618761,0.666853806105171,2.61289264485073,0,6.24405116831233,1.56421351587151,"n.p.","SP_RS06535","n.p","n.p.","n.p","putative phosphosugar-binding transcriptional regulator","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"","Putative phosphosugar-binding transcriptional regulator, MurR/RpiR family"
"1666","SP_1627",1982,1.87085460588111,0.289964555732945,0.669505333074772,0.433102682545115,0.66494017403653,0.742102757300103,0,2.00056141831551,2.17741053737561,2.35771585577444,1.56101279207808,3.12842703174302,"SPD_1440","SP_RS08025","SPT_RS07775","SPT_1566","SPD_RS07585","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1667","SP_0711",1983,19.9969792230323,-0.187730283676387,0.434323582043236,-0.432235990487153,0.66556990392381,0.742430977044613,20.6183105542513,16.6713451526293,27.4353727709326,9.43086342309777,28.0982302574055,17.7277531798771,"SPD_0618","SP_RS03480","SPT_RS03625","SPT_0727","SPD_RS03305","amino acid ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Amino acid metabolism",NA,2,"hisM","ABC-type amino acid transport system, permease component"
"1668","SP_0816",1984,250.602350765548,0.0702820547509699,0.163374149476683,0.430190791971043,0.667056859615273,0.742591732998985,228.519608642952,262.740399605437,238.644194896366,231.056153865895,316.885596791851,225.768150790788,"SPD_0714","SP_RS03995","SPT_RS06885","SPT_1384","SPD_RS03780","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1669","SP_0913",1986,226.143358808489,0.0680268326129767,0.158086737406723,0.430313343983806,0.666967721612683,0.742591732998985,235.392378827703,210.058948923129,217.741053737561,209.836711163925,270.055213029508,213.775847169107,"SPD_0805","SP_RS04510","SPT_RS06385","SPT_1288","SPD_RS04280","putative ABC transporter, permease protein","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING",NA,NA,"Membrane transport",NA,NA,1,"","ABC transporter permease"
"1670","SP_1933",1987,21.2921877396332,0.181199805496036,0.421174913292791,0.430224592626841,0.667032274295129,0.742591732998985,25.7728881928142,18.0050527648396,18.2902485139551,9.43086342309777,28.0982302574055,28.1558432856872,"SPD_1734","SP_RS09715","SPT_RS09395","SPT_1891","SPD_RS09165","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1671","SP_1578",1989,115.89039455929,0.100439069739795,0.239361272033823,0.419612867555293,0.674768286745344,0.750421040865109,99.6551676788814,112.031439425669,122.805954307984,146.178383058015,71.8065884355918,142.864834449598,"SPD_1408","SP_RS07780","SPT_RS07550","SPT_1519","SPD_RS07410","putative methyltransferase","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Putative methyltransferase"
"1672","SP_0882",1990,97.8992663178587,0.0984777681054178,0.235080167648159,0.418911425368761,0.675280866715829,0.750613707123324,123.709863325508,71.3533572532533,92.3222067847257,89.5932025194288,112.392921029622,98.0240469946148,"SPD_0778","SP_RS04350","SPT_RS06550","SPT_1319","SPD_RS04125","conserved hypothetical protein","UNKNOWN","Intracellular","HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"ybbA","Predicted hydrolase"
"1673","SP_0251",1991,289.61287558973,-0.0602122129084558,0.144252346749181,-0.417408896738087,0.676379348524107,0.751365818695247,297.247310490457,290.081405655749,304.837475232585,278.210470981384,248.201033940415,319.099557237788,"SPD_0235","SP_RS01220","SPT_RS01505","SPT_0299","SPD_RS01260","putative formate acetyltransferase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM","METABOLISM",NA,"Carbohydrate metabolism","Energy metabolism",NA,2,"","formate acetyltransferase"
"1674","SP_1336",1992,9.70363921403362,0.225984372630944,0.541855121673891,0.417056817572999,0.676636849385593,0.751365818695247,5.15457763856283,10.6696608976827,8.70964214950242,16.5040109904211,10.9270895445466,6.25685406348605,"n.p.","SP_RS06560","n.p","n.p.","n.p","type II DNA modification methyltransferase Spn5252IP","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"","Putative type II DNA modification methyltransferase"
"1675","SP_1601",1993,1716.48867799477,-0.0378716014028163,0.0912262257158946,-0.415139408713013,0.678039851661505,0.752545986891746,1835.02963932837,1714.48113549639,1666.15454319981,1704.62856372492,1810.77483881058,1567.86334740855,"SPD_1426","SP_RS07895","SPT_RS07655","SPT_1541","SPD_RS07515","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1676","SP_0498",1995,277.056339589702,0.0633003818731289,0.153233948016778,0.413096332062123,0.679536036656846,0.753450482749345,237.11057137389,271.409499084805,302.224582587734,294.714481971805,245.079008356259,311.799894163721,"SPD_0444","SP_RS02450","SPT_RS02670","SPT_0535","SPD_RS02360","endo-beta-N-acetylglucosaminidase","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","Endo-beta-N-acetylglucosaminidase (EC 3.2.1.96)"
"1677","SP_1807",1996,13.5203513477619,0.204513861657082,0.496255596469512,0.412113965287334,0.68025589312763,0.753870759317794,10.3091552771257,16.6713451526293,10.887052686878,4.71543171154889,21.8541790890932,16.6849441692961,"SPD_1592","SP_RS08970","SPT_RS08610","SPT_1730","SPD_RS08420","acetyltransferase, GNAT family","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Various metabolism",NA,NA,1,"","acetyltransferase"
"1678","SP_0370",1997,1734.95800096213,-0.0427158437339737,0.104126260253037,-0.410231229184359,0.681636334337,0.755022319255605,1865.95710515974,1734.48674967955,1672.68677481194,1978.12360299476,1610.96520142458,1547.52857170222,"SPD_0337","SP_RS01805","SPT_RS02085","SPT_0413","SPD_RS01795","recombination protein U","DNA TURNOVER","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"DNA repair and editing",NA,NA,1,"recU","Holliday junction-specific endonuclease (Recombination protein U homolog)"
"1679","SP_1904",1999,9.5913871047533,-0.221957354940585,0.544190666458965,-0.4078668904501,0.68337140174518,0.75618686376205,12.0273478233133,10.0028070915776,10.4515705794029,9.43086342309777,3.12202558415617,12.5137081269721,"SPD_1707","SP_RS09570","SPT_RS09205","SPT_1849","SPD_RS09020","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1680","SP_1182",2000,367.367651245912,-0.0530330137825524,0.13041923614977,-0.406634905618144,0.68427615637523,0.756809428951004,400.338863261713,342.096002531953,377.998469288405,379.592252779685,369.960031722506,334.220287891213,"SPD_1044","SP_RS05820","SPT_RS05150","SPT_1042","SPD_RS05550","lactose phosphotransferase system repressor","REGULATOR","Intracellular","GENETIC INFORMATION PROCESSING","METABOLISM",NA,"Transcription","Carbohydrate metabolism",NA,2,""," lactose phosphotransferase system repressor"
"1681","SP_0436",2001,4990.02344578231,0.0341308295547339,0.0844991672808915,0.403919123146817,0.686272193497916,0.758637727145122,4895.1305640885,4952.72321794311,4940.10902719777,4835.67522019338,5597.791872392,4718.71077287906,"SPD_0396","SP_RS02150","SPT_RS02370","SPT_0473","SPD_RS02110","glutamyl-tRNA(Gln) amidotransferase, B subunit","AMINO ACID METABOLSIM","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Translation",NA,NA,1,"gatB","aspartyl/glutamyl-tRNA amidotransferase subunit B"
"1682","SP_1252",2002,43.6671120356368,0.132947878751484,0.330474655949097,0.402293720133148,0.687467875762325,0.759579890702429,44.6730062008779,42.6786435907309,38.3224254578107,25.9348744135189,70.2455756435137,40.1481469073688,"SPD_1110","SP_RS06140","SPT_RS04820","SPT_0976","SPD_RS05875","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
"1683","SP_0670",2004,1255.66382323089,0.0488534699808224,0.122757435651848,0.397967501694769,0.69065414132188,0.76157874406979,1255.99875126314,1170.99528352068,1289.02703812636,1164.71163275258,1103.6360439992,1549.61418972338,"SPD_0582","SP_RS03290","SPT_RS03455","SPT_0694","SPD_RS03120","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1684","SP_1783",2006,148.573683949381,-0.0810489119401883,0.203513888534439,-0.398247571818535,0.690447702552311,0.76157874406979,170.101062072573,137.371884057665,155.902594476093,150.893814769564,104.587857069232,172.584891251157,"SPD_1574","SP_RS08850","SPT_RS08505","SPT_1710","SPD_RS08315","MutT/nudix family protein","VARIOUS METABOLISM AND BIOSYNTHESIS","Intracellular","METABOLISM",NA,NA,"Nucleotide metabolism",NA,NA,1,"mutT","MutT/nudix family protein"
"1685","SP_0398",2007,0.371844553662781,0.175291291583802,0.444646204208657,0.394226443236529,0.693413864374701,0.764240890880338,0,0.666853806105171,0,0,0,1.56421351587151,"n.p.","SP_RS01975","n.p","n.p.","n.p","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"",""
"1686","SP_1173",2008,0.609283609238623,-0.198549804583536,0.514469736832759,-0.385930970023373,0.699547793355666,0.7706173898918,0,0,2.61289264485073,0,0,1.04280901058101,"SPD_1035","SP_RS05780","SPT_RS05935","SPT_1197","n.p","conserved hypothetical protein","UNKNOWN","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Carbohydrate metabolism",NA,2,""," PTS system mannnose-specific transporter subunit IIA"
"1687","SP_0397",2009,2.53360813220599,0.258571858538,0.67179906084344,0.384894641283608,0.700315476275222,0.771079060985958,1.71819254618761,4.00112283663103,0.870964214950242,2.35771585577444,1.56101279207808,4.69264054761454,"SPD_0363","SP_RS01970","n.p","n.p.","SPD_RS01945","mannitol-1-phosphate 5-dehydrogenase","CARBOHYDRATE METABOLISM","Intracellular","METABOLISM",NA,NA,"Carbohydrate metabolism",NA,NA,1,"","mannitol-1-phosphate 5-dehydrogenase"
"1688","SP_1671",2010,1409.19986264764,-0.0345915496644196,0.0905063412537799,-0.382200287683985,0.702312808463972,0.772893498667814,1367.68126676534,1538.43173068463,1371.33315643916,1391.05235490692,1372.13024423663,1414.57042285314,"SPD_1484","SP_RS08255","SPT_RS08005","SPT_1610","SPD_RS07830","D-alanine--D-alanine ligase","AMINO ACID METABOLSIM","Intracellular","METABOLISM","METABOLISM",NA,"Amino acid metabolism","Cell wall metabolism",NA,2,"DdlA","D-alanine--D-alanine ligase"
"1689","SP_0761",2011,1879.02407537977,-0.0334685938588072,0.0880845139366042,-0.379960022063527,0.703975091309502,0.774337594220098,2068.70382560988,1871.85863373722,1771.54121320879,1855.52237849449,1851.36117140461,1855.15722982361,"SPD_0663","SP_RS03720","SPT_RS03855","SPT_0774","SPD_RS03530","ATP-dependent RNA helicase, DEAD/DEAH box family","TRANSCRIPTION AND TRANSLATION","Intracellular","GENETIC INFORMATION PROCESSING",NA,NA,"Transcription",NA,NA,1,"cshB","DEAD/DEAH box helicase"
"1690","SP_0539",2012,5.2549725470792,0.230993929440087,0.619915910975276,0.372621391628226,0.709430249451258,0.779950154963312,5.15457763856283,3.33426903052586,6.0967495046517,2.35771585577444,6.24405116831233,8.34247208464807,"n.p.","SP_RS02655","SPT_RS02865","SPT_0576","n.p","bacteriocin BlpM","MEMBRANE PROTEIN ","Extracellular","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"blpM","Bacteriocin"
"1691","SP_0748",2014,88.5539575944325,0.0948773007167367,0.25647478625065,0.369928374261375,0.711435859203128,0.781378411398868,75.6004720322548,76.0213338959895,99.7254026118027,132.032087923369,65.5625372672795,82.3819118358996,"SPD_0651","SP_RS03660","SPT_RS03795","SPT_0762","SPD_RS03470","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1692","SP_0546",2015,14.7676665865052,0.1762482960937,0.477241484301184,0.369306319528734,0.711899415679564,0.781499507435829,20.6183105542513,12.0033685098931,10.887052686878,7.07314756732333,18.732153504937,19.2919666957486,"SPD_0474","SP_RS02690","n.p","n.p.","SPD_RS02530","BlpZ protein, fusion","UNKNOWN","Membrane","CELLULAR PROCESSES",NA,NA,"Cellular community",NA,NA,1,"blpZ","blpZ protein, fusion"
"1693","SP_0906",2016,8.9800418174428,0.216075245547754,0.591673272309496,0.365193520917957,0.714966954367242,0.78447763048628,3.43638509237522,7.33539186715688,13.9354274392039,0,12.4881023366247,16.6849441692961,"SPD_0799","SP_RS04475","SPT_RS06420","SPT_1294","SPD_RS04235","hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","hypothetical protein"
"1694","SP_0394",2017,8.87358296110268,0.196185494471564,0.542316943071674,0.361754315401568,0.717535634153852,0.78690571281523,10.3091552771257,6.66853806105171,7.83867793455218,7.07314756732333,12.4881023366247,8.86387658993857,"SPD_0360","SP_RS01955","n.p","n.p.","SPD_RS01930","PTS system, mannitol-specific IIBC components","TRANSPORT","Membrane","ENVIRONMENTAL INFORMATION PROCESSING","METABOLISM",NA,"Membrane transport","Carbohydrate metabolism",NA,2,"","PTS system mannitol-specific transporter subunit IIBC"
"1695","SP_1566",2018,1135.02320859134,0.0442243039811188,0.122785997478365,0.360173838135828,0.718717137787186,0.78746292039066,1082.46130409819,1133.65147037879,1140.96312158482,921.866899607807,1379.93530819703,1151.26114768143,"SPD_1396","SP_RS07720","SPT_RS07490","SPT_1506","SPD_RS07350","conserved hypothetical protein","UNKNOWN",NA,"HYPOTHETICAL/UNKNOWN",NA,NA,NA,NA,NA,1,"","Hypothetical Protein"
